timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2016-02-28 00:00:00,-0.12781766555763902,2.217176436411305,-0.12760468742244968,-0.1278062091541185,-0.12782357817098644,-0.1278235780667536,-0.032941005402748746,-0.1278235581621669,-0.12782357804261443,-0.1277881296039969,-0.1278203552880291,-0.12782357755968088,-0.1278001573601812,-0.1278235781609414
2016-03-01 00:00:00,-0.1278171056692727,2.217176436411305,-0.12760459311564787,-0.12780865713636164,-0.12782357817098644,-0.12782357809362133,-0.0332505023219131,-0.12782356048577176,-0.12782357799289124,-0.12775391664848704,-0.12781984005016836,-0.12782357736778543,-0.12780341535022605,-0.12782357815811177
2016-03-03 00:00:00,-0.12781768687169337,2.217176436411305,-0.1276044891271592,-0.1278080742834466,-0.12782357817098644,-0.12782357807817926,-0.03549069154042535,-0.12782355741631843,-0.12782357801607946,-0.12773763705435412,-0.12782040462877406,-0.12782357712788212,-0.1278030439344693,-0.1278235781578119
2016-03-05 00:00:00,-0.12781751430817512,2.217176436411305,-0.1276043776084696,-0.12780504344828844,-0.12782357817098644,-0.12782357807344985,-0.039924152601731364,-0.12782356101647163,-0.12782357805145944,-0.1277376662727175,-0.12782016280175074,-0.12782357726688692,-0.12780035305203022,-0.12782357815989667
2016-03-07 00:00:00,-0.12781823649029994,2.144535799141834,-0.12760427218565695,-0.12780606943339848,-0.12782357817098644,-0.1278235780448184,-0.037482670574349314,-0.1278235608300095,-0.12782357806556363,-0.12774613866925466,-0.12782094575618266,-0.12782357753796397,-0.1278004225470352,-0.1278235781616371
2016-03-09 00:00:00,-0.1278188311610228,2.144535799141834,-0.12760416496993932,-0.12780493983742508,-0.12782357817098644,-0.12782357803907549,-0.03718398481841054,-0.12782356037102582,-0.12782357805313282,-0.12776724001950446,-0.1278208870493021,-0.1278235774164562,-0.1277988286424621,-0.12782357816068324
2016-03-11 00:00:00,-0.12781851651337092,2.144535799141834,-0.12760404878969678,-0.12780516575661977,-0.12782357817098644,-0.12782357804272032,-0.03535341218415138,-0.12782355995507189,-0.12782357806843228,-0.1277410190327429,-0.12782079738971,-0.1278235775797159,-0.12779871070058285,-0.12782357816198053
2016-03-13 00:00:00,-0.12781912767881956,2.144535799141834,-0.12760394982134204,-0.1278087804637347,-0.12782357817098644,-0.12782357803247943,-0.037240061643644316,-0.1278235570147077,-0.12782357805193756,-0.12777215241051815,-0.1278215541103563,-0.12782357775058564,-0.1278040326128425,-0.12782357816280127
2016-03-15 00:00:00,-0.1278183032867678,2.144535799141834,-0.12760384117130041,-0.1278064083121905,-0.12782357814229997,-0.12782357805535757,-0.036681065441213044,-0.12782356146111207,-0.12782357805050323,-0.12775007465107058,-0.12782074284236897,-0.12782357755843868,-0.12780072100260365,-0.1278235781610692
2016-03-17 00:00:00,-0.12781792489775815,2.144535799141834,-0.12760373180409681,-0.12780832862534533,-0.12782357817098644,-0.12782357807173717,-0.03578709513630508,-0.12782355791833183,-0.12782357806054348,-0.12776484821540146,-0.12782060950761162,-0.12782357750740397,-0.12780303624993516,-0.1278235781601696
2016-03-19 00:00:00,-0.12781855390619712,2.245937217030902,-0.12760363391148505,-0.1278076481319491,-0.12782357817098644,-0.12782357806585712,-0.03861638595981241,-0.12782355965386386,-0.12782357805552338,-0.1277627670195806,-0.12782086926368472,-0.12782357762501012,-0.12780372313004787,-0.12782357816121195
2016-03-21 00:00:00,-0.1278181982799091,2.245937217030902,-0.12760353458454932,-0.12780871013455156,-0.12782357817098644,-0.12782357807179306,-0.03749788637440409,-0.1278235623360497,-0.12782357803950675,-0.12774675511205313,-0.1278208640284022,-0.1278235776165662,-0.1278048080032235,-0.12782357815973763
2016-03-23 00:00:00,-0.1278189569082063,2.245937217030902,-0.12760342701025068,-0.12780576012732242,-0.12782357817098644,-0.12782357804936537,-0.035844423215579235,-0.12782355986901245,-0.12782357806126068,-0.12775669631892572,-0.1278208834061192,-0.12782357761582092,-0.12780072836584924,-0.12782357816153536
2016-03-25 00:00:00,-0.12781888889256307,2.245937217030902,-0.127603320870276,-0.12780646812905744,-0.12782357814229997,-0.12782357804513125,-0.03609962786313566,-0.127823559424372,-0.12782357806675892,-0.12775814449850384,-0.1278210880554649,-0.12782357768729408,-0.1278017285756135,-0.1278235781617907
2016-03-27 00:00:00,-0.12781911931671075,2.245937217030902,-0.1276032132959774,-0.1278055241267441,-0.12782357815664322,-0.1278235780247354,-0.03377184951711857,-0.12782355684258884,-0.12782357806651987,-0.12774574318008236,-0.12782126193856122,-0.1278235776922781,-0.12779996067262447,-0.12782357816218182
2016-03-29 00:00:00,-0.12781867740149194,2.245937217030902,-0.12760310141870682,-0.12780351812182827,-0.12782357815664322,-0.12782357803785654,-0.036546202727214656,-0.1278235609304122,-0.12782357807058378,-0.12773498438987108,-0.12782082654951654,-0.12782357742910003,-0.12779803839736137,-0.12782357816097717
2016-03-31 00:00:00,-0.12781873510434574,2.245937217030902,-0.1276029995817041,-0.12780882813484074,-0.12782357817098644,-0.12782357808029912,-0.035855541155603854,-0.12782355731591574,-0.12782357803735525,-0.1277755618888761,-0.12782058077810227,-0.12782357753255594,-0.1278046266940582,-0.12782357815897172
2016-04-02 00:00:00,-0.12781791781219767,2.2653676908211087,-0.1276028966689584,-0.12780573324349792,-0.12782357817098644,-0.1278235780549301,-0.03556326261812279,-0.12782355657006728,-0.12782357801847,-0.12780241682969712,-0.12782075755853303,-0.12782357736519415,-0.1278007555746883,-0.12782357815914547
2016-04-04 00:00:00,-0.12781777813772832,2.2653676908211087,-0.12760278515026882,-0.12780406771693234,-0.12782357817098644,-0.12782357804710248,-0.03531351042050816,-0.12782355979729623,-0.12782357807106187,-0.12780544008406253,-0.1278206954809911,-0.1278235775439628,-0.12779868009139195,-0.12782357816143497
2016-04-06 00:00:00,-0.12781797966024777,2.2653676908211087,-0.12760267614164622,-0.12780513841258165,-0.12782357817098644,-0.12782357806269926,-0.0348039426361038,-0.12782355753106436,-0.12782357806675892,-0.12780532234038686,-0.12782044295391085,-0.12782357752583312,-0.12779990821495005,-0.12782357816072007
2016-04-08 00:00:00,-0.127818268490068,2.2653676908211087,-0.1276025732289005,-0.12780680393914723,-0.12782357815664322,-0.12782357807069544,-0.034515291622304406,-0.1278235578322724,-0.12782357805910918,-0.1277993304222072,-0.12782048804905685,-0.12782357754549917,-0.1278019713768297,-0.12782357816043743
2016-04-10 00:00:00,-0.12781898714375584,2.2653676908211087,-0.12760245274568605,-0.12780287805509974,-0.12782357814229997,-0.1278235780250761,-0.034590465101576304,-0.12782355672784293,-0.12782357808158026,-0.1278076204034188,-0.12782097254935465,-0.1278235776947558,-0.12779707180227048,-0.12782357816285794
2016-04-12 00:00:00,-0.12781764029919368,2.2653676908211087,-0.12760234409564442,-0.1278054953111314,-0.12782357814229997,-0.12782357807307523,-0.03360219782357082,-0.12782356022759345,-0.12782357806293404,-0.12778430628232637,-0.1278201329247822,-0.1278235774520385,-0.1278000598977232,-0.12782357815958675
2016-04-14 00:00:00,-0.12781761524155372,2.4350022390180937,-0.1276022286325639,-0.12780255737519272,-0.12782357817098644,-0.1278235780608961,-0.03402449776904226,-0.1278235563979484,-0.12782357806508554,-0.12780250510296937,-0.12782027519537795,-0.1278235775077296,-0.12779822645215236,-0.1278235781602882
2016-04-16 00:00:00,-0.12781845194010527,2.4350022390180937,-0.1276021253612372,-0.12780536014796523,-0.12782357817098644,-0.12782357805551797,-0.03272509808036638,-0.12782355948174498,-0.12782357805671862,-0.12779856510906185,-0.1278208153617895,-0.1278235776441433,-0.12780133651448425,-0.12782357816082945
2016-04-18 00:00:00,-0.12781786006631418,2.4350022390180937,-0.1276020220899105,-0.12780637933806432,-0.12782357817098644,-0.1278235780678505,-0.03315709584885968,-0.1278235597542665,-0.12782357804572214,-0.12780543663894448,-0.12782066412666884,-0.12782357753472426,-0.12780262455764385,-0.1278235781597461
2016-04-20 00:00:00,-0.12781825324320406,2.435002239008219,-0.12760189586940013,-0.1278025573751928,-0.12782357817098644,-0.1278235780489936,-0.02976462888728687,-0.12782355932657719,-0.12782357806532457,-0.12778894127920312,-0.12782046884345874,-0.1278235775511423,-0.12779713256073896,-0.12782357816099027
2016-04-22 00:00:00,-0.1278184260218709,2.435002239008219,-0.12760179044658745,-0.12780536014796529,-0.12782357817098644,-0.12782357806098568,-0.028629018433535124,-0.1278235570095923,-0.12782357804763458,-0.1277852511004649,-0.12782055209162263,-0.12782357755869156,-0.12780037064701774,-0.1278235781598717
2016-04-24 00:00:00,-0.12781818222982372,2.435002239008219,-0.12760169147823272,-0.12780676153435153,-0.12782357817098644,-0.12782357805106695,-0.02588883151991819,-0.12782355826919792,-0.127823578045005,-0.12777501114822856,-0.1278209511348976,-0.12782357769380617,-0.12780161431593215,-0.127823578160544
2016-04-26 00:00:00,-0.1278173223095669,2.435002239008219,-0.127601591792716,-0.1278043409578662,-0.12782357817098644,-0.1278235780608891,-0.023938392867969775,-0.12782355435322934,-0.12782357805982633,-0.12778435805420432,-0.12781998168966155,-0.12782357332646543,-0.12779597191870168,-0.12782357815932283
2016-04-28 00:00:00,-0.1278182000871573,2.4348274475194094,-0.12760149712733318,-0.12780625378654897,-0.12782357815664322,-0.1278235780811816,-0.027887108527013788,-0.12782355182638602,-0.12782357802755406,-0.12777901827852148,-0.1278200216499277,-0.12782357745926995,-0.12780131033883108,-0.12782357815810308
2016-04-30 00:00:00,-0.12781824406353057,2.4347290017383556,-0.12760138811871055,-0.1278049799347521,-0.12782357817098644,-0.12782357806124378,-0.02846685249477738,-0.12782355697914435,-0.12782357806604172,-0.12780302039729372,-0.12782048416203887,-0.12782357758464585,-0.12779990536414726,-0.12782357816012074
2016-05-02 00:00:00,-0.12781795643854252,2.4347290017383556,-0.12760127624144,-0.12780357869777553,-0.12782357817098644,-0.1278235780580312,-0.02914375164530929,-0.1278235577263882,-0.12782357805265473,-0.1278015034127642,-0.1278203683690638,-0.1278235775236531,-0.1277983004854016,-0.12782357816021345
2016-05-04 00:00:00,-0.12781792396544756,2.4347290017383556,-0.12760116221268344,-0.12780217746079897,-0.12782357815664322,-0.12782357805435712,-0.02832135090496429,-0.1278235580996407,-0.12782357806556363,-0.12780958650851906,-0.1278202262562437,-0.12782357749438925,-0.12779632271389502,-0.1278235781608211
2016-05-06 00:00:00,-0.12781819181110793,2.4347290017383556,-0.12760104854250787,-0.1278029417718771,-0.12782357817098644,-0.1278235780549276,-0.025257447108925534,-0.12782355752097097,-0.12782357807751635,-0.12779468427613397,-0.12782023286847724,-0.12782357753243184,-0.12779650953698968,-0.12782357816114856
2016-05-08 00:00:00,-0.12781855881158513,2.4347290017383556,-0.12760093523091331,-0.1278028143866974,-0.12782357817098644,-0.1278235780255718,-0.025893187346702283,-0.12782356184239588,-0.1278235780724962,-0.1278051393275154,-0.12782091661071937,-0.1278235776807182,-0.12779659473151214,-0.12782357816260062
2016-05-10 00:00:00,-0.12781775688104693,2.4347290017383556,-0.12760081654060382,-0.12780345131259585,-0.12782357817098644,-0.12782357806596661,-0.02758084449880237,-0.12782355586443434,-0.12782357805863107,-0.12779444063588585,-0.12782005373575517,-0.12782357748104997,-0.1277977725907963,-0.12782357816056023
2016-05-12 00:00:00,-0.12781816903404308,2.6584198949284636,-0.12760071900657305,-0.1278043259878985,-0.12782357817098644,-0.12782357807042816,-0.026489516112216692,-0.1278235546017414,-0.12782357805217662,-0.12780178284946916,-0.1278203020459229,-0.1278235775004057,-0.127800609755694,-0.12782357815979883
2016-05-14 00:00:00,-0.12781828392339403,2.6584198949284636,-0.1276006128665984,-0.12780363346332704,-0.12782357817098644,-0.12782357805814323,-0.026229437226573622,-0.12782355712626625,-0.12782357803018363,-0.12780722998229915,-0.12782054773127774,-0.12782357748246528,-0.12779973665631594,-0.12782357815933482
2016-05-16 00:00:00,-0.1278174843594904,2.6584198949284636,-0.12760051246391968,-0.12780404897806993,-0.12782357817098644,-0.12782357807343578,-0.026355449340453897,-0.1278235537763907,-0.12782357801464514,-0.12780262212554322,-0.12782013853298896,-0.12782357730299548,-0.12780018464267792,-0.12782357815798054
2016-05-18 00:00:00,-0.1278176568369492,2.6584198949284636,-0.127600407041107,-0.127802248414184,-0.12782357815664322,-0.12782357806298209,-0.026749373448591726,-0.12782355613264534,-0.12782357802803215,-0.12781098512458994,-0.1278202063047971,-0.1278235773352329,-0.12779818807724028,-0.1278235781584457
2016-05-20 00:00:00,-0.12781849095371756,2.6584198949284636,-0.12760031058281923,-0.12780294093875552,-0.12782357817098644,-0.12782357805683986,-0.029306754892206265,-0.12782355801382508,-0.12782357805600147,-0.1278050619809628,-0.12782057475394154,-0.1278235774310728,-0.1277996763283199,-0.12782357815977494
2016-05-22 00:00:00,-0.12781872895109586,2.6584198949284636,-0.12760019404399572,-0.12779809326675498,-0.12782357817098644,-0.127823578012752,-0.029981330549047783,-0.1278235638006192,-0.12782357807416958,-0.12781128464670383,-0.1278209340234125,-0.127823577551248,-0.1277944079659682,-0.12782357816232912
2016-05-24 00:00:00,-0.1278177443737418,2.665821661264832,-0.12760007678801022,-0.12780268788874538,-0.12782357817098644,-0.12782357807421924,-0.028289472276348277,-0.1278235541175684,-0.12782357805361094,-0.1278098990314401,-0.12782004231853628,-0.12782357731711408,-0.12779972340976717,-0.12782357815879516
2016-05-26 00:00:00,-0.12781835526666888,2.7309572050248727,-0.12759997889539845,-0.12780410899638084,-0.12782357814229997,-0.12782357806832426,-0.026647141960174214,-0.12782355478693697,-0.12782357802970554,-0.12779930465150457,-0.1278204213243052,-0.1278235773726917,-0.12780098294000045,-0.12782357815918077
2016-05-28 00:00:00,-0.1278181669542733,2.7309572050248727,-0.12759988136136768,-0.12780467743943502,-0.12782357817098644,-0.12782357803989583,-0.010957653921859,-0.12782355735128856,-0.1278235780402239,-0.12776730365247185,-0.12782080915116664,-0.12782357742023534,-0.12779827060464036,-0.12782357815860299
2016-05-30 00:00:00,-0.12781778726002885,2.7309572050248727,-0.12759977701429803,-0.12780297211027247,-0.12782357815664322,-0.1278235780397365,-0.010294400736056076,-0.12782355711740132,-0.12782357803520378,-0.12780135182028798,-0.12782054645472937,-0.1278235773412019,-0.12779583600403666,-0.12782357815818543
2016-06-01 00:00:00,-0.12781776484154503,2.7309572050248727,-0.12759968019742926,-0.12780311422103602,-0.12782357815664322,-0.12782357805027425,-0.007037338376081975,-0.12782355466161396,-0.1278235780153623,-0.12781121577399965,-0.12782021633072174,-0.12782357736511182,-0.12779528504365173,-0.1278235781589322
2016-06-03 00:00:00,-0.12781781124192584,2.7309572050248727,-0.12759957979475053,-0.1278033984425631,-0.12782357817098644,-0.12782357804584285,-0.0005925004689790489,-0.12782355446736854,-0.12782357803281325,-0.12780052631878785,-0.12782021225724163,-0.12782357738646044,-0.1277942108514396,-0.12782357815904488
2016-06-05 00:00:00,-0.12781829145359494,2.7309572050248727,-0.12759947616484285,-0.1277992772304203,-0.12782357815664322,-0.12782357798433333,0.0008154553955701413,-0.12782356209575824,-0.1278235780772773,-0.12780217326834203,-0.12782084538219043,-0.12782357753466128,-0.1277880155222435,-0.12782357816218703
2016-06-07 00:00:00,-0.12781748238012328,2.7309572050248727,-0.12759936500473426,-0.1278033984425631,-0.12782357814229997,-0.12782357804580075,0.0016684938663099286,-0.12782355270394946,-0.12782357802851027,-0.12780149710736036,-0.1278200127858055,-0.12782357736044309,-0.12779246000930325,-0.12782357815947307
2016-06-09 00:00:00,-0.12781746153939583,2.6843324444223415,-0.12759925420320667,-0.12780051232035605,-0.12782357817098644,-0.12782357802468614,0.0016091079982772014,-0.12782355762512124,-0.1278235780693885,-0.12781003893100196,-0.12782018810322576,-0.12782357740770364,-0.12778899965242232,-0.1278235781606504
2016-06-11 00:00:00,-0.12781819952777093,2.6843324444223415,-0.12759914662890803,-0.12780177045766314,-0.12782357817098644,-0.12782357801187041,0.006660290473249587,-0.12782355857232838,-0.1278235780618344,-0.12780836425986541,-0.1278205207803301,-0.12782357750767911,-0.12778966115493295,-0.12782357816100182
2016-06-13 00:00:00,-0.12781709614536146,2.684332444425932,-0.1275990365445424,-0.12780107149249254,-0.12782357817098644,-0.12782357800788202,0.030105529372158286,-0.12782355577824916,-0.127823578031857,-0.1277896309339447,-0.12781997294028527,-0.12782357761357588,-0.12778297326945506,-0.12782357815785372
2016-06-15 00:00:00,-0.12781718352437843,2.6843324444223415,-0.12759893470753972,-0.1278020500437314,-0.12782357812795672,-0.12782357802151076,0.02837102196353045,-0.12782355372135085,-0.12782357796831648,-0.12780200490087218,-0.12781981292710184,-0.1278235769580271,-0.12778511287061922,-0.12782357815781648
2016-06-17 00:00:00,-0.1278170733826399,2.6843324444223415,-0.12759882785040308,-0.12780274900890204,-0.12782357817098644,-0.12782357801070413,0.03971654830789507,-0.1278235537439677,-0.12782357803759434,-0.12778894106324423,-0.1278199385451962,-0.12782357703927477,-0.12778371776822672,-0.12782357815763642
2016-06-19 00:00:00,-0.12781763601056498,2.6843324444223415,-0.1275987077257696,-0.12779883480394655,-0.12782357817098644,-0.12782357794507496,0.0444451725007426,-0.12782356048115273,-0.127823578084927,-0.12779942041277503,-0.12782044707042067,-0.12782357726530422,-0.1277749120126782,-0.12782357816061474
2016-06-21 00:00:00,-0.12781685634073495,2.831293640659453,-0.12759859548991803,-0.1278013262985792,-0.12782357817098644,-0.12782357802335587,0.023353534372945736,-0.12782355428188735,-0.12782357803376945,-0.1277762031333398,-0.12782001869522028,-0.12782357707675251,-0.12778762865480275,-0.1278235781578637
2016-06-23 00:00:00,-0.12781738715535415,2.8764133061708472,-0.12759849903163026,-0.1278026703714092,-0.12782357817098644,-0.1278235780379926,0.013028696446733858,-0.12782355344938812,-0.12782357803066177,-0.12776814613330478,-0.1278201171472184,-0.1278235770908838,-0.1277921177955465,-0.1278235781577936
2016-06-25 00:00:00,-0.1278177089602827,2.8764133061708472,-0.12759839468456058,-0.12779878749434484,-0.1278235781136135,-0.12782357798054816,0.021934699476545954,-0.1278235599396918,-0.12782357805934824,-0.12778323838044062,-0.12782055177607135,-0.12782357727576843,-0.12778398189970513,-0.1278235781595486
2016-06-27 00:00:00,-0.127818129733566,2.8764133061708472,-0.1275982896203289,-0.12780162498143033,-0.12782357817098644,-0.12782357801078562,0.018318851755057965,-0.12782355699480283,-0.12782357804309258,-0.12778788896005497,-0.127820465271992,-0.1278235772847944,-0.1277893475915488,-0.12782357815983877
2016-06-29 00:00:00,-0.1278182457273464,2.8764133061708472,-0.12759818419751623,-0.1278017743228559,-0.12782357817098644,-0.12782357801885524,0.0165232303188047,-0.12782355615391686,-0.12782357802922742,-0.1277944010249515,-0.12782036367882438,-0.12782357728620994,-0.127790004446097,-0.1278235781600202
2016-07-01 00:00:00,-0.12781819404865333,2.8764133061708472,-0.12759807483031263,-0.12780013156717482,-0.12782357814229997,-0.1278235779877428,0.02433480094867375,-0.1278235589483957,-0.12782357805385,-0.12779437294892718,-0.1278205602242396,-0.12782357732686409,-0.12778557226809587,-0.12782357816020395
2016-07-03 00:00:00,-0.12781851628387908,2.8764133061708472,-0.127597966180271,-0.12780057959145144,-0.12782357817098644,-0.12782357796282168,0.021060030622040034,-0.12782356167374592,-0.12782357805265473,-0.12778827898264422,-0.12782103759594723,-0.12782357751877277,-0.1277871275032944,-0.1278235781621704
2016-07-05 00:00:00,-0.12781807312079843,2.933008384730733,-0.12759786004029636,-0.12780151572757226,-0.12782357817098644,-0.12782357800703328,0.022852302789878282,-0.12782355690747962,-0.12782357804882985,-0.12779816582738474,-0.12782049496249845,-0.1278235773695774,-0.1277888603584335,-0.12782357815966736
2016-07-07 00:00:00,-0.12781835129359145,2.933008384730733,-0.12759776071336063,-0.12780258081104742,-0.12782357815664322,-0.12782357802345284,0.015782775831585112,-0.12782355563630157,-0.1278235780454831,-0.12778292076730227,-0.12782046838447506,-0.12782357735630984,-0.12779209096034885,-0.12782357815919176
2016-07-09 00:00:00,-0.12781848087041997,2.933008384730733,-0.12759766371720135,-0.12780090710844358,-0.12782357817098644,-0.12782357801108163,0.01937098419269571,-0.1278235603232792,-0.12782357806078257,-0.1277915330135807,-0.12782091886260802,-0.1278235774911111,-0.1277943739900385,-0.12782357816154785
2016-07-11 00:00:00,-0.12781790194857445,2.933008384730733,-0.12759761010934254,-0.1278018200371366,-0.12782357817098644,-0.12782357809212266,0.019053402216944945,-0.1278235562961415,-0.12782357805671862,-0.127803542508878,-0.12782045006815781,-0.1278235773486137,-0.127806904052646,-0.12782357815960815
2016-07-13 00:00:00,-0.12781831058747686,2.933008384730733,-0.12759756134232714,-0.12780379804930475,-0.12782357815664322,-0.12782357809836434,0.02086159256253442,-0.12782355410821566,-0.12782357801703567,-0.1278044129758586,-0.12782045001078485,-0.12782357740278313,-0.12780822628657523,-0.12782357815924417
2016-07-15 00:00:00,-0.12781830360231905,2.933008384730733,-0.12759751185814977,-0.12780303727539394,-0.12782357817098644,-0.12782357809381492,0.022987519785485983,-0.1278235552131968,-0.12782357804213634,-0.12780685872892944,-0.12782047886938336,-0.127823577378874,-0.12780741215861763,-0.12782357815965217
2016-07-17 00:00:00,-0.12781884016857742,2.933008384730733,-0.12759745699525749,-0.12780090710844358,-0.12782357817098644,-0.12782357806201913,0.02595691101877533,-0.1278235617087014,-0.12782357806675892,-0.12780579616465726,-0.12782112529051548,-0.12782357748433376,-0.12780541032061438,-0.127823578160812
2016-07-19 00:00:00,-0.1278182192497257,2.934350564527046,-0.1275974075110801,-0.12780409381869381,-0.12782357817098644,-0.12782357809844133,0.025088143285095954,-0.12782355327806963,-0.1278235780304227,-0.1278094547210965,-0.12782039187763386,-0.1278235772836899,-0.12780802366808885,-0.12782357815863996
2016-07-21 00:00:00,-0.12781835314386938,2.934350564527046,-0.12759735677186926,-0.12780333271118235,-0.12782357817098644,-0.12782357809546527,0.02261591445594482,-0.12782355470350493,-0.12782357803066177,-0.12781003706648206,-0.12782045699594263,-0.12782357730442162,-0.12780768243086726,-0.12782357815937886
2016-07-23 00:00:00,-0.12781880264666204,2.934350564527046,-0.12759731015633985,-0.1278036371541869,-0.12782357817098644,-0.12782357808963377,0.020200957010826654,-0.12782355673320797,-0.1278235780304227,-0.12781007266926311,-0.12782076982200308,-0.12782357730993862,-0.1278081754060835,-0.12782357815913462
2016-07-25 00:00:00,-0.12781791782654092,2.934350564527046,-0.1275972644372629,-0.12780348493268465,-0.12782357815664322,-0.1278235781038615,0.020301023688401695,-0.12782355203445234,-0.12782357802874933,-0.12781148379395088,-0.12782012814848334,-0.12782357716886097,-0.12780803198429933,-0.1278235781579246
2016-07-27 00:00:00,-0.1278182327610576,2.934350564527046,-0.127597218359605,-0.12780409381869381,-0.12782357817098644,-0.12782357810410538,0.02064808571221764,-0.1278235517701245,-0.12782357800412678,-0.1278108402289869,-0.12782019886065563,-0.1278235770964753,-0.12780843149315585,-0.12782357815776504
2016-07-29 00:00:00,-0.1278184298084862,2.934350564527046,-0.12759716762039414,-0.12780120161015035,-0.12782357817098644,-0.1278235780929801,0.021383238774846183,-0.12782355559121436,-0.12782357802229485,-0.12781413507140665,-0.12782025894448723,-0.12782357713444345,-0.1278061244279972,-0.12782357815919096
2016-07-31 00:00:00,-0.127818633324716,2.934350564527046,-0.12759711867408827,-0.12780013605963436,-0.12782357817098644,-0.12782357807792957,0.01358226088217515,-0.12782356026484862,-0.12782357805791392,-0.12780460871225754,-0.1278208206257585,-0.12782357713024647,-0.12780628373757297,-0.1278235781595897
2016-08-02 00:00:00,-0.12781766432412037,2.895709464747084,-0.12759706363190548,-0.12780126574505482,-0.12782357815664322,-0.12782357810163858,0.008988938288535388,-0.12782355482833527,-0.12782357805145944,-0.12778149683890955,-0.12781996006005591,-0.1278235769983758,-0.12780673263027592,-0.12782357815864778
2016-08-04 00:00:00,-0.12781801319474248,2.767979162696654,-0.1275970064382367,-0.1278015536473249,-0.12782357817098644,-0.12782357810035674,0.002677208458217451,-0.12782355643722826,-0.12782357806365122,-0.1277882288163878,-0.12782025290598328,-0.12782357717359416,-0.12780776994521273,-0.12782357815978806
2016-08-06 00:00:00,-0.1278186679062672,2.767979162696654,-0.12759694637591995,-0.12779953833143431,-0.12782357815664322,-0.1278235780786569,0.005703342846289558,-0.1278235612896803,-0.1278235780756039,-0.1278060201404542,-0.127820758992857,-0.12782357731127547,-0.12780590342728637,-0.12782357816212941
2016-08-08 00:00:00,-0.1278176792841195,2.767979162696654,-0.12759689330593263,-0.1278021294518651,-0.12782357815664322,-0.1278235780995103,0.00911674880802537,-0.12782355542482216,-0.12782357803018363,-0.12780715042046462,-0.12782018899250663,-0.1278235769276966,-0.12780726677690143,-0.12782357815893364
2016-08-10 00:00:00,-0.1278175874586982,2.767979162696654,-0.12759684400104576,-0.12780169759845997,-0.12782357815664322,-0.12782357810304845,0.005666164381596312,-0.12782355499712342,-0.12782357805456715,-0.1278058041924701,-0.12782005574380872,-0.12782357708465242,-0.12780745746310318,-0.1278235781590654
2016-08-12 00:00:00,-0.12781799153645035,2.767979162696654,-0.12759679039318694,-0.1278021294518651,-0.12782357817098644,-0.12782357810141728,0.004733877952828278,-0.12782355574422397,-0.12782357804572214,-0.12780739340701777,-0.12782023658337635,-0.12782357715603002,-0.12780789660290506,-0.1278235781594362
2016-08-14 00:00:00,-0.12781840896775876,2.767979162696654,-0.12759673194448468,-0.12779997018483946,-0.12782357815664322,-0.12782357808509306,0.0012065554632202265,-0.12782356062876687,-0.12782357806699796,-0.12780483502145734,-0.1278207012469735,-0.12782357728588423,-0.1278068289043248,-0.12782357816185086
2016-08-16 00:00:00,-0.12781764230724726,2.9900451015414475,-0.1275966815638548,-0.12780249951837405,-0.12782357815664322,-0.12782357811350353,0.0028688675368325166,-0.12782355112480395,-0.1278235780194262,-0.12780740541339755,-0.12781989989016487,-0.12782357696191948,-0.12780945065349542,-0.12782357815778136
2016-08-18 00:00:00,-0.12781776329247513,2.9900451015414475,-0.12759663190038695,-0.12779970969670473,-0.12782357817098644,-0.12782357810239608,0.0020645808812251453,-0.12782355586063573,-0.12782357805408906,-0.12781210057657388,-0.12782014237697722,-0.1278235770741481,-0.1278077182546148,-0.12782357815952822
2016-08-20 00:00:00,-0.12781782845381362,2.9900451015414475,-0.12759657649962317,-0.12779939971651927,-0.12782357815664322,-0.12782357809119527,0.004211943977474765,-0.12782355883041477,-0.12782357806532457,-0.12781265370835918,-0.12782056104180428,-0.12782357728405638,-0.1278073098173783,-0.12782357816071901
2016-08-22 00:00:00,-0.12781771167115502,2.9900451015414475,-0.1275965189473734,-0.12779893474624104,-0.12782357815664322,-0.12782357809560985,0.0057031394591489405,-0.1278235574408553,-0.1278235780693885,-0.1278139596960733,-0.12782028208013307,-0.1278235772231461,-0.12780681394827004,-0.12782357815970952
2016-08-24 00:00:00,-0.12781769847537439,2.9900451015414475,-0.12759646533951458,-0.1277998646867975,-0.12782357815664322,-0.12782357810180262,0.0039472866490011015,-0.12782355586340494,-0.12782357806484648,-0.12781425529895163,-0.12782016511101235,-0.1278235772282341,-0.12780764580203374,-0.12782357816011614
2016-08-26 00:00:00,-0.1278180822287557,2.9900451015414475,-0.12759641836540417,-0.127803119478745,-0.12782357817098644,-0.1278235781083798,0.003477061053632046,-0.12782355353027838,-0.1278235780423754,-0.12781509328633958,-0.12782032559752265,-0.12782357727525775,-0.12780989878650867,-0.12782357815887485
2016-08-28 00:00:00,-0.1278188397382802,2.9900451015414475,-0.12759636529541685,-0.12780001967689025,-0.12782357817098644,-0.1278235780789752,0.002673864783665965,-0.12782356170560769,-0.1278235780662808,-0.1278151914496195,-0.12782107543341387,-0.12782357746940595,-0.12780791793001178,-0.1278235781622582
