timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2016-06-07 00:00:00,424994.0,199312067531.0,15631975.0,1406915.6396715043,2.0,8.727854103755535,9028090841.5,1775.5428571428574,9.933333333333334,1539475.31425693,248576.0,56.5104784,2169535.061695136,0.8027037605633803
2016-06-09 00:00:00,426447.0,196061423939.0,15639700.0,1608133.9309161738,0.0,10.199949088103962,9023950503.0,1432.4424242424245,7.083333333333332,943945.7302816941,236353.0,53.21550949,2410788.566820635,0.7206210909090909
2016-06-11 00:00:00,374995.0,196061423939.0,15647200.0,1520417.5346843828,0.0,11.093451856781238,9376115184.0,1366.4038461538462,7.61,1060702.55494697,213159.0,46.24529278,2364669.1043396317,0.6961208012820513
2016-06-13 00:00:00,451922.0,196061423939.2503,15654875.0,1569148.8659242669,0.0,11.371519350072267,11010699782.5,1561.2049689440994,9.7,2366776.08914032,251354.0,38.86224972,2830943.5,0.9156027515527952
2016-06-15 00:00:00,445830.0,196061423939.0,15661975.0,1500925.0021884288,3.0,10.421333181197033,10889771217.5,1704.6103896103893,14.13,1504072.32872007,262510.0,84.56662361,2681772.1,0.9182022467532468
2016-06-17 00:00:00,453509.0,196061423939.0,15669425.0,1452193.6709485447,0.0,11.174764402979449,11680772866.25,1703.03355704698,9.3,2414873.36069179,253752.0,78.90209509,2779037.6,0.9307537382550336
2016-06-19 00:00:00,414283.0,196061423939.0,15677800.0,1725089.1258918957,0.0,15.750382347069609,12010449024.0,1233.322033898305,6.0,1684260.91441938,218298.0,63.14349102,3392968.3200000008,0.7231075649717514
2016-06-21 00:00:00,468641.0,206307449112.04694,15685625.0,1551383.975291719,0.0,10.292694595799919,10539955718.75,1665.5302013422818,9.566666666666666,3302952.3488546,248164.0,76.28917579,2506373.5,0.9149100067114094
2016-06-23 00:00:00,431633.0,209453158595.0,15692350.0,1457676.2183949037,0.0,9.272231501262993,9820115706.5,1723.571428571429,9.783333333333333,3864680.39198045,241300.0,75.30395381,2193393.95,0.9197958571428572
2016-06-25 00:00:00,409197.0,209453158595.0,15699625.0,1728387.5160968143,4.0,13.277215361440875,10441035606.25,1271.0722891566265,7.783333333333332,2812460.15949038,210998.0,62.41393404,2760622.55,0.7974393855421686
2016-06-27 00:00:00,379861.0,209453158595.0,15706950.0,1530560.0293146488,0.0,11.169082631028866,10188941395.5,1476.3877551020407,8.916666666666666,2488225.21164137,217029.0,61.78464957,2386530.51,0.7772074693877551
2016-06-29 00:00:00,371774.0,209453158595.0,15714300.0,1520148.0563261136,0.0,10.606473198429832,10063752006.0,1535.013698630137,9.883333333333333,2034208.89599869,224112.0,61.68595835,2340735.1,0.7645592260273972
2016-07-01 00:00:00,375377.0,209453158595.0,15721925.0,1634679.759199999,2.0,12.775612524542591,10608368893.75,1340.1847133757965,8.166666666666666,2036166.33550675,210409.0,58.85158307,2649743.25,0.7517467961783442
2016-07-03 00:00:00,352911.0,209453158595.0,15729500.0,1603443.840234394,0.0,14.513094168573911,10380054345.0,1150.1753246753246,8.25,2461033.12713265,177127.0,45.47185343,2541313.41,0.6146488116883118
2016-07-05 00:00:00,383808.0,213398925331.0,15736900.0,1538177.1269471957,0.0,11.430693260712525,10505010226.0,1482.4758620689654,8.516666666666667,1771729.67365626,214959.0,55.87364447,2420500.04,0.7891594413793103
2016-07-07 00:00:00,364414.0,213398925331.0,15743825.0,1463920.3001290553,1.0,10.285932194510998,10012128070.5,1571.1014492753625,8.75,2834603.91099851,216812.0,56.79864603,2195264.8800000004,0.8223174275362318
2016-07-09 00:00:00,355380.0,213398925331.0,15750587.5,1580609.5994147046,0.0,11.148445207387983,10262295285.625,1244.3288590604027,7.683333333333334,2234164.51322249,185405.0,47.40040469,2036093.75,0.6580531812080537
2016-07-11 00:00:00,395742.0,213398925331.0,15754325.0,1516960.8907134412,0.0,5.49832610862689,10240153706.75,1525.0979020979019,7.966666666666668,1396871.4434713998,218089.0,57.33521701,1162507.115,0.7932866923076923
2016-07-13 00:00:00,367252.0,213398925331.0,15757725.0,1379055.3551940375,1.0,5.0631599866066495,10366219391.25,1677.6384615384616,10.733333333333333,1336183.13374069,218093.0,53.55856344,1070321.95,0.8186623538461539
2016-07-15 00:00:00,367739.0,213398925331.0,15761175.0,1432095.9457784237,0.0,5.380341637566789,10514437454.25,1600.6,8.983333333333333,1165667.05077048,216081.0,55.22548963,1127082.345,0.790217274074074
2016-07-17 00:00:00,330330.0,213398925331.0,15765000.0,1580609.5994147046,0.0,7.597120749977236,10721461200.0,1147.7382550335574,7.2666666666666675,1239748.2406332,171013.0,47.87291321,1266649.0,0.7093562147651007
2016-07-19 00:00:00,373620.0,213492501107.0,15768450.0,1358434.5336234204,0.0,5.057791028582122,10660891360.5,1735.515625,9.8,984676.4098808641,222146.0,61.86165427,1084448.36,0.860789296875
2016-07-21 00:00:00,364285.0,213492501107.0,15771987.5,1411498.3825930853,0.0,5.265280084827814,10488529407.375,1636.135338345865,9.783333333333333,944075.7232207491,217606.0,60.416254099999996,1108239.165,0.8092726315789475
2016-07-23 00:00:00,332946.0,213492501107.0,15775237.5,1390272.8430052195,0.0,5.67184815629828,10320160372.5,1494.6259541984732,9.8,941593.5238364941,195796.0,60.03161359,1073869.3,0.8263020381679389
2016-07-25 00:00:00,394635.0,213492501107.0,15778425.0,1400885.6127991523,1.0,4.6799002188706265,10327136946.75,1822.219696969697,9.916666666666666,843210.9613393471,240533.0,69.86744182,1083868.56,0.9106621818181818
2016-07-27 00:00:00,372678.0,213492501107.0,15781637.5,1358434.5336234204,0.0,4.662898683271905,10351333852.625,1840.6484375,11.633333333333333,888079.83142446,235603.0,74.91411699,1056015.1,0.9217874453125
2016-07-29 00:00:00,358940.0,213492501107.0,15785175.0,1560077.159708147,0.0,5.4385454418534485,10402588176.75,1574.2448979591834,10.366666666666667,658365.8712885999,231414.0,72.26700639,1216861.965,0.8223719659863945
2016-07-31 00:00:00,344751.0,213492501107.0,15788587.5,1634366.5482656774,0.0,6.487855524058047,9858709806.75,1248.4025974025974,7.883333333333334,1322536.53775218,192254.0,72.5596168,1205755.02,0.7945719350649351
2016-08-02 00:00:00,412309.0,210798472402.84515,15792425.0,1555605.721923616,1.0,4.8348831596829385,9538466775.75,1627.4322580645162,8.333333333333334,2933879.1382691003,252252.0,81.75354194,1174458.555,0.8602431419354838
2016-08-04 00:00:00,387986.0,201893210853.0,15796412.5,1535533.3900278276,0.0,4.924251856564213,9098417671.75,1515.2614379084964,7.4833333333333325,2464530.68117744,231835.0,69.53744777,1102137.73,0.7807426274509803
2016-08-06 00:00:00,342340.0,201893210853.0,15800600.0,1676039.7132983475,1.0,6.437147419863728,9309397508.0,1176.952095808383,6.65,1224132.81484454,196551.0,59.93841020000001,1232269.97,0.6175066107784432
2016-08-08 00:00:00,411266.0,201893210853.0,15804300.0,1495388.72623625,1.0,4.983263809581613,9547377630.0,1585.8456375838925,9.816666666666666,1145330.5341341002,236291.0,86.68124289,1137218.25,0.8403128926174497
2016-08-10 00:00:00,417668.0,201893210853.0,15807737.5,1525497.2240799337,1.0,4.7365878575092335,9306805453.125,1615.6644736842104,8.116666666666667,1239188.5474981002,245581.0,75.73839938,1123923.75,0.8311269013157895
2016-08-12 00:00:00,389496.0,201893210853.0,15811475.0,1495388.72623625,0.0,4.850311594766281,9241807137.5,1563.5771812080536,8.733333333333333,1128389.69257785,232973.0,70.76200713,1093307.25,0.8052742214765101
2016-08-14 00:00:00,360393.0,201893210853.0,15815550.0,1645931.2154546643,1.0,5.988422852828548,8995884840.0,1223.030487804878,7.25,1306758.42885339,200577.0,61.70866834,1167746.4,0.6369271646341463
2016-08-16 00:00:00,413844.0,217375482757.0,15819062.5,1469587.964786107,1.0,4.007666546648314,9111780000.0,1885.639705882353,10.566666666666666,1127552.61671935,256447.0,84.29524807,984960.0,0.9206494779411764
2016-08-18 00:00:00,405409.0,217375482757.0,15822525.0,1664092.254243092,0.0,4.782069692867381,9055705733.25,1555.4610389610389,8.15,800209.336125513,239541.0,76.47075341,1105741.56,0.798859012987013
2016-08-20 00:00:00,400866.0,217375482757.0,15826387.5,1685703.8419605347,1.0,5.562982380622661,9205418289.375,1348.4102564102566,7.366666666666666,761645.3999205141,210352.0,61.83610372,1134217.5,0.7158367307692307
2016-08-22 00:00:00,409008.0,217375482757.0,15830400.0,1718121.223536699,1.0,5.255200769808627,9309383328.0,1445.2893081761006,7.083333333333332,670592.908945933,229801.0,66.08272332,1168789.125,0.7862193522012578
2016-08-24 00:00:00,409928.0,217375482757.0,15834137.5,1653286.4603843703,1.0,4.823445855182177,9186966577.5,1555.2679738562092,7.4,649983.696375307,237956.0,65.72799365,1110792.9,0.7578695359477123
2016-08-26 00:00:00,383173.0,217375482757.0,15837412.5,1426364.7893512216,0.0,4.364889763335457,9154182799.125,1717.9318181818182,8.966666666666667,591559.839661367,226767.0,62.44953714,953716.5,0.8444123409090909
2016-08-28 00:00:00,330360.0,217375482757.0,15841112.5,1642480.6665256491,0.0,6.414954962800702,9098184553.25,1147.953947368421,7.3,584715.9688749621,174489.0,48.91366874,1091820.34,0.6085277171052631
2016-08-30 00:00:00,419511.0,220755908330.0,15845025.0,1810682.894693987,1.0,4.84735997084584,9173160323.25,1542.3393939393939,7.9833333333333325,721916.1114988659,254486.0,68.30208236,1194622.055,0.7841255757575757
2016-09-01 00:00:00,384065.0,220755908330.0,15848450.0,1547310.8372839522,1.0,4.385248049566973,9065313400.0,1689.4113475177305,8.016666666666667,622907.175459365,238207.0,63.71815060000001,1008150.0,0.8462416595744682
2016-09-03 00:00:00,358536.0,220755908330.0,15851937.5,1382703.3014026806,0.0,5.439090821674588,9658268480.0,1446.063492063492,10.383333333333333,965335.485474215,182204.0,51.54954056,959616.0,0.7699421825396825
2016-09-05 00:00:00,422792.0,220755908330.0,15855925.0,1536337.001558534,0.0,4.876329527320049,9709692792.25,1626.307142857143,9.966666666666667,997390.023195427,227683.0,63.04984857,1072259.87,0.8802988571428572
2016-09-07 00:00:00,400704.0,220755908330.0,15859525.0,1668023.0302635515,0.0,4.847766577314177,9819424903.75,1650.0592105263156,8.15,775063.345577582,250809.0,63.76239601,1177623.3,0.8093318355263158
2016-09-09 00:00:00,379259.0,220755908330.0,15863100.0,1569258.5087347887,1.0,5.226068019397055,9943784235.0,1553.1048951048954,9.366666666666667,1298142.53812891,222094.0,64.10461147,1120494.375,0.8143285104895105
2016-09-11 00:00:00,373779.0,220755908330.0,15867087.5,1799709.0589685685,0.0,7.095467756447757,9682890146.875,1099.9451219512196,7.433333333333334,1963615.54333626,180391.0,47.43305867,1251012.5,0.591717
2016-09-13 00:00:00,404798.0,225832872179.0,15871187.5,1863551.3525637945,1.0,5.4551679999404215,9743639430.0,1453.1024096385545,7.866666666666666,1176570.86298921,241215.0,68.38732914,1275111.84,0.7817094578313253
2016-09-15 00:00:00,397310.0,225832872179.0,15875062.5,1728836.7969567731,0.0,5.206461442753474,9723634531.875,1516.155844155844,8.1,924579.8633105741,233488.0,59.69619981,1179081.75,0.7529788116883117
2016-09-17 00:00:00,376568.0,225832872179.0,15878837.5,1829872.713662039,0.0,5.912943491933957,9658620486.125,1322.2638036809815,8.5,893733.568223067,215529.0,57.63998368,1239350.125,0.7543839386503068
2016-09-19 00:00:00,399754.0,225832872179.0,15882312.5,1493086.3246444862,0.0,4.713069626448324,9679951822.5,1680.751879699248,10.966666666666667,2069066.3242038998,223540.0,66.12043758,1013869.98,0.8350412330827068
2016-09-21 00:00:00,408180.0,225832872179.0,15886275.0,1863551.3525637945,0.0,5.349644374054769,9500151312.75,1441.0602409638557,6.7,2584209.29784824,239216.0,64.96509855,1241468.76,0.7113517951807229
2016-09-23 00:00:00,389323.0,225832872179.0,15889737.5,1526764.9635462412,0.0,4.7609494277775175,9592952323.5,1641.0808823529412,9.883333333333333,2437314.19042588,223187.0,60.05767564,1027531.44,0.8052610514705882
2016-09-25 00:00:00,374974.0,234688749067.9785,15894125.0,2230413.26476147,1.0,7.226087763731327,9541084296.25,1060.741935483871,6.066666666666666,1854660.24271311,197298.0,50.00651953,1395674.25,0.5713854838709678
2016-09-27 00:00:00,425011.0,241227200229.0,15898125.0,2026558.288949937,2.0,5.4086397844135865,9602149537.5,1437.9171597633135,7.133333333333334,2333851.71489338,243008.0,63.63619115,1276511.73,0.7622297100591716
2016-09-29 00:00:00,440834.0,241227200229.0,15901762.5,1714780.0906499468,0.0,4.631343625424717,9631379511.0,1697.4125874125873,9.35,2172906.97602667,242730.0,68.53955587,1083864.36,0.8328163776223776
2016-10-01 00:00:00,391458.0,241227200229.0,15905500.0,1882660.658965326,0.0,5.8018982365949245,9767249440.0,1362.6114649681529,7.683333333333334,2513158.99371662,213930.0,58.735164399999995,1205132.0,0.7112770445859873
2016-10-03 00:00:00,469732.0,241227200229.0,15909150.0,1822703.313138405,1.0,4.642438897661629,9750081669.0,1715.875,8.766666666666667,1269034.25979656,260813.0,75.66885784,1164434.0,0.8654335197368421
2016-10-05 00:00:00,470499.0,241227200229.0,15913212.5,2002575.3506191685,0.0,4.967302041065248,9762755868.75,1597.670658682635,8.216666666666667,1529687.95726325,266811.0,72.77844316,1281294.75,0.7889120359281437
2016-10-07 00:00:00,471181.0,241227200229.0,15917012.5,1726771.5598153314,1.0,4.3250631527247405,9867115218.875,1864.020833333333,8.65,1787519.134627,268419.0,72.73818198,1116457.91,0.8684020625
2016-10-09 00:00:00,410522.0,258522748404.0,15921125.0,2056197.684568919,0.0,6.018760605482045,9802318240.0,1315.925,7.166666666666668,1449837.66087406,210548.0,58.27379152,1232591.36,0.68225275
2016-10-11 00:00:00,444786.0,258522748404.0,15924412.5,1786321.7384692484,0.0,4.42220259690209,10207866900.75,1896.1510791366907,10.966666666666667,4625246.36458905,263565.0,80.75501147,1114413.27,0.9230886690647482
2016-10-13 00:00:00,400731.0,258522748404.0,15927812.5,1644958.147655135,0.0,4.626146087429174,10152546965.625,1794.5546875,10.066666666666666,3277195.90899631,229703.0,67.12105979,1020493.41,0.9120396875
2016-10-15 00:00:00,384627.0,258522748404.0,15931287.5,1824875.4450549157,0.0,5.584892075729492,10189651485.0,1482.0281690140844,10.216666666666667,2563365.39753789,210448.0,62.600637199999994,1135929.6,0.7816515492957746
2016-10-17 00:00:00,435282.0,258522748404.0,15934475.0,1606404.4410694682,0.0,4.404028231446602,10182607559.25,1897.856,11.266666666666667,1887639.72842395,237232.0,72.44112233,1001040.495,0.929673328
2016-10-19 00:00:00,406991.0,258522748404.0,15937975.0,1619255.6765980234,1.0,5.146208929542538,10065628111.25,1595.436507936508,10.25,2939759.71751815,201025.0,63.05977367,998480.55,0.8089161111111111
2016-10-21 00:00:00,453739.0,258522748404.0,15941700.0,2107602.626683142,0.0,5.090640416025109,10128718512.0,1618.0182926829266,6.7,2045864.75989854,265355.0,76.08109984,1302488.0,0.7910859207317072
2016-10-23 00:00:00,376683.0,253618246641.0,15945362.5,1815470.1249865948,0.0,6.421773306514663,10504485907.75,1330.4027777777776,9.283333333333333,5477070.93897539,191578.0,67.49823388,1186462.78,0.7923368958333333
2016-10-25 00:00:00,432977.0,253618246641.0,15948887.5,1752432.9678690047,0.0,5.096787011101215,10491018708.625,1705.2517985611512,12.15,4408087.05744699,237030.0,99.09135171,1158039.295,0.9439283381294964
2016-10-27 00:00:00,457806.0,253618246641.0,15952637.5,2042403.8906099189,0.0,4.485591290081553,10933937742.5,2014.7407407407406,12.45,6890349.81358739,326388.0,111.04197547,1402328.4,0.9776256728395062
2016-10-29 00:00:00,416457.0,253618246641.0,15956400.0,1878507.2821041846,0.0,6.038766700607946,11433877548.0,1541.5369127516778,7.966666666666668,9444148.80758037,229689.0,73.16334719,1338194.475,0.7730397046979867
2016-10-31 00:00:00,458880.0,253618246641.0,15960337.5,1853292.4192571486,0.0,5.580230440979323,11251559127.375,1644.7482993197282,12.9,9581066.77546934,241778.0,76.30761672,1298202.255,0.8109842721088435
2016-11-02 00:00:00,461830.0,253618246641.0,15963800.0,1676788.3793278963,0.0,4.801862916175411,11811455982.0,2018.18045112782,8.983333333333333,6440548.18373284,268418.0,79.52440935,1230807.015,0.90370907518797
2016-11-04 00:00:00,453192.0,253618246641.0,15967187.5,1462462.0451280903,0.0,4.379595315708615,11304928421.875,2138.3017241379307,12.5,7893682.40002756,248043.0,84.33985522,1036526.64,0.956108198275862
2016-11-06 00:00:00,429823.0,254620187304.0,15970937.5,1949214.67726041,1.0,6.24854299236228,11416026125.0,1483.2467532467533,11.05,3630656.5610018997,228420.0,71.77139104,1379564.0,0.7325246883116883
2016-11-08 00:00:00,503015.0,254620187304.0,15974875.0,2139073.24972084,0.0,5.2938510263850995,11371555020.0,1751.8343195266273,12.15,4227416.73106262,296060.0,89.25535917,1507321.2,0.8662659408284024
2016-11-10 00:00:00,474281.0,254620187304.0,15978812.5,2126416.011556812,0.0,5.748729436037586,11422773691.875,1615.321428571429,11.475,4491755.91109939,271374.0,82.2928672,1501227.0,0.8045371130952381
2016-11-12 00:00:00,450559.0,254620187304.0,15982950.0,2126416.011556812,0.0,6.656963412789914,11243845495.5,1362.4166666666667,6.466666666666668,8458279.22668236,228886.0,65.89536127,1478735.98,0.7104031964285714
2016-11-14 00:00:00,486756.0,254620187304.0,15986875.0,2177044.9642129256,0.0,5.825637414992214,11300322593.75,1572.7093023255813,11.725,7746018.76548566,270506.0,79.42615064,1523261.75,0.7902279941860466
2016-11-16 00:00:00,494246.0,254620187304.0,15990962.5,2177044.9642129256,1.0,5.666283167608383,11832832521.125,1692.9418604651162,10.0,12643417.1019725,291186.0,79.74219285,1590935.5,0.7912516104651164
2016-11-18 00:00:00,488365.0,272434584596.1149,15994800.0,2073243.1371800625,0.0,5.247776964581138,11978185824.0,1864.358108108108,8.983333333333333,5238957.23888002,275925.0,83.54457183,1385428.0,0.9323926418918921
2016-11-20 00:00:00,438202.0,281800917193.0,15998175.0,1807083.545244784,1.0,4.992733535996042,11678347786.5,1911.139534883721,11.15,6446650.90423043,246537.0,73.70174219,1177092.75,0.903049
2016-11-22 00:00:00,515387.0,281800917193.0,16001587.5,1877125.5431224885,0.0,4.65197432348756,11968547386.5,2131.6044776119397,18.625,4386687.33819425,285635.0,101.52105178,1264052.4,0.9588848134328358
2016-11-24 00:00:00,489272.0,281800917193.0,16005450.0,2297377.530388717,2.0,4.836117092134899,11801298448.5,2033.3292682926829,19.275,5301694.40437447,333466.0,137.18975526,1540282.37,0.9522807682926828
2016-11-26 00:00:00,481755.0,281800917193.0,16009262.5,2157293.534633308,1.0,5.3126134873007915,11718620057.375,1814.1168831168832,13.75,2804377.37471981,279374.0,102.63163486,1424452.54,0.943726090909091
2016-11-28 00:00:00,515310.0,281800917193.0,16013112.5,2297377.530388717,0.0,5.291839844860104,11713912056.0,1820.3048780487804,9.766666666666667,2782124.3808132005,298530.0,109.57588157,1511320.32,0.9091113658536586
2016-11-30 00:00:00,500015.0,281800917193.0,16016750.0,1989192.7397268158,0.0,4.7380789579891305,11847589975.0,2060.9436619718313,18.450000000000006,8573580.41227501,292654.0,99.56774283,1321104.2000000002,0.9122474647887324
2016-12-02 00:00:00,513735.0,286179638739.0347,16020362.5,2052749.3168404368,1.0,4.670673133733881,12394634059.0,2210.159722222222,29.25,4956513.28184365,318263.0,121.34014523,1419702.7999999996,0.9767190972222222
2016-12-04 00:00:00,457491.0,286765766820.0,16024362.5,2109770.1311971154,0.0,6.053217823277959,12265688032.0,1659.7972972972973,13.8,4901301.89082791,245650.0,92.63816666,1422187.52,0.8569991689189189
2016-12-06 00:00:00,540804.0,286765766820.0,16028137.5,2138280.538375455,0.0,4.7135263345892024,12112303227.375,2131.7466666666664,12.533333333333333,4177181.35232692,319762.0,119.47737538,1435055.31,0.9627610933333334
2016-12-08 00:00:00,500354.0,286765766820.0,16032275.0,2238066.9634996424,0.0,5.592677748950412,12312787200.0,1800.7070063694268,8.766666666666667,3062830.50161742,282711.0,96.23895714,1516416.0,0.8501776878980892
2016-12-10 00:00:00,454665.0,286765766820.0,16035612.5,1881686.8737704,0.0,5.365144387370615,12395528462.5,1895.7651515151513,12.8,9970920.89327747,250241.0,86.84229837,1287818.0,0.8984817196969697
2016-12-12 00:00:00,498688.0,286765766820.0,16039900.0,2223811.759910473,0.0,5.9078051391938935,12460596315.0,1722.1923076923074,14.575,9034944.320384402,268662.0,93.1264006,1520295.45,0.8060146410256409
2016-12-14 00:00:00,495472.0,286765766820.0,16043862.5,1981473.2988945881,0.0,4.956315673876568,12425971506.25,2059.9136690647483,9.683333333333334,2674970.61786698,286328.0,94.82014754,1354213.25,0.9016278705035972
2016-12-16 00:00:00,495266.0,310153855703.0,16047112.5,2050571.6285574944,0.0,4.936658818193685,12573714999.375,2100.458646616541,17.025,3019484.9893218996,279361.0,97.57905572,1317539.325,0.9666167969924812
2016-12-18 00:00:00,418498.0,310153855703.0,16050675.0,2173914.282906817,0.0,6.178457609695532,12685169466.0,1672.2624113475174,9.833333333333334,2487378.1212947,235789.0,80.81959375,1398471.24,0.8614163758865249
2016-12-20 00:00:00,508908.0,310153855703.0,16054287.5,2127660.7875258215,0.0,4.896235937088034,12756094676.0,2148.355072463768,10.716666666666667,3138886.08905816,296473.0,101.92528818,1380945.2799999998,0.9703796159420288
2016-12-22 00:00:00,528878.0,310153855703.0,16058262.5,2451435.255192794,0.0,5.724799638761157,13815565559.25,1978.8930817610064,8.583333333333334,11440001.0141514,314644.0,106.17675284,1717668.81,0.9198361949685534
2016-12-24 00:00:00,420206.0,310153855703.0,16061875.0,2112242.955732156,0.0,6.670388462886747,14365259143.75,1757.8102189781025,16.325,7022033.38751603,240820.0,83.58322018,1540552.325,0.854889503649635
2016-12-26 00:00:00,448557.0,310153855703.0,16065712.5,2189332.1147004818,0.0,6.872294106663178,14514728615.25,1724.7464788732395,13.55,7371488.34217136,244914.0,87.97239373,1610869.1800000004,0.8558632816901408
2016-12-28 00:00:00,514772.0,312083434211.1829,16069712.5,2589949.6705277027,0.0,6.8949104111456805,15706536997.5,1862.158536585366,7.666666666666668,6498369.37434949,305394.0,104.35263976,2011489.2,0.8684801951219513
2016-12-30 00:00:00,496024.0,317688400354.0,16073550.0,2479403.0382490815,0.0,6.861030960868147,15333684493.5,1826.8662420382168,8.5,6130766.73672959,286818.0,100.318724,1880751.855,0.8717078280254776
2017-01-01 00:00:00,355324.0,317688400354.0,16077350.0,2463610.662209278,0.0,11.2106393985944,16144874870.0,1157.0641025641025,10.85,4808908.15636381,180502.0,65.07949883,1961202.6,0.6985397692307692
2017-01-03 00:00:00,515023.0,317688400354.0,16081387.5,2589949.6705277027,0.0,7.418693411891044,16604032593.75,1839.4146341463413,12.349999999999998,5938833.29449241,301664.0,117.50869676,2141405.0,0.9065735182926828
2017-01-05 00:00:00,495909.0,317688400354.0,16085050.0,2210932.6455724286,0.0,6.438563383662172,16020709800.0,2060.7214285714285,10.916666666666664,14016142.793534698,288501.0,114.99194252,1773876.0,0.9841968928571428
2017-01-07 00:00:00,503340.0,317688400354.0,16088787.5,2195140.269532626,1.0,5.842190533962145,14507903240.25,2048.338129496403,10.433333333333334,9608192.95292234,284719.0,107.13664320000001,1583004.57,0.9873366330935252
2017-01-09 00:00:00,475571.0,317688400354.0,16092575.0,2147763.1414132165,0.0,6.007999103472162,14483317500.0,1984.9044117647054,10.716666666666667,5054111.36384485,269947.0,102.04592665,1548900.0,0.923003161764706
2017-01-11 00:00:00,491692.0,336899932795.0,16096487.5,2562350.134108864,0.0,5.244392321977821,12637835230.875,1980.7712418300653,15.275,7259923.28873531,303058.0,111.82087465,1522759.635,0.9230163529411765
2017-01-13 00:00:00,466560.0,336899932795.0,16100512.5,2528855.3611139767,1.0,5.975513339276931,13333156411.5,1822.17880794702,8.983333333333333,2769802.98139804,275149.0,97.90853957,1577154.54,0.8415314701986755
2017-01-15 00:00:00,417278.0,336899932795.0,16104750.0,2796813.5450730724,0.0,7.545707985546705,13217812515.0,1413.167664670659,7.0,1354830.74538438,235999.0,82.22432059,1716577.71,0.6770676586826347
2017-01-17 00:00:00,502461.0,336899932795.0,16108837.5,2646087.06659608,0.0,6.437614584363864,14562228011.625,1852.5126582278479,15.15,1786199.64255548,292697.0,109.39305302,1808883.99,0.900242
2017-01-19 00:00:00,516338.0,336899932795.0,16112887.5,2914045.250555178,0.0,6.847691469749378,14500148590.125,1727.6149425287354,10.025,1214329.35383392,300605.0,112.3957332,1969902.99,0.8343687413793104
2017-01-21 00:00:00,484668.0,336899932795.0,16117512.5,3031276.956037284,0.0,8.264417971913185,14894193301.25,1456.1436464088395,9.925,976044.437781595,263562.0,94.58963263,2095396.75,0.6930888342541436
2017-01-23 00:00:00,426712.0,392963262344.0,16121412.5,2715269.0518666185,1.0,7.197306783881077,14863942325.0,1702.8201438848919,14.475,713704.933561648,236692.0,110.16262179,1639777.0,0.9093341007194244
2017-01-25 00:00:00,514638.0,392963262344.0,16125137.5,2930146.458848869,1.0,5.865017380465157,14391685218.75,2039.74,12.566666666666665,110448.28937920199,305961.0,135.60681540000002,1721632.5,0.9879089266666669
2017-01-27 00:00:00,462950.0,392963262344.0,16129200.0,3320832.65336205,0.0,7.8027100733545405,14801282964.0,1549.0117647058826,10.225,88739.26972408811,263332.0,114.04371837,1976661.18,0.8376798058823529
2017-01-29 00:00:00,438727.0,392963262344.0,16133187.5,3262229.7241850733,0.0,8.343736329455337,14735246803.125,1446.868263473054,13.025,45960.3583506087,241627.0,119.8377983,1944065.475,0.8624916467065867
2017-01-31 00:00:00,523036.0,392963262344.0,16136800.0,2832474.9102205737,0.0,6.134596707654975,15554584256.0,2121.9517241379317,23.925,144215.040478726,307683.0,145.66158893,1817471.16,0.9595463241379312
2017-02-02 00:00:00,452585.0,392963262344.0,16141162.5,3066886.6269284827,0.0,8.169148739618791,16260607102.5,1653.2420382165603,15.349999999999998,134077.688759718,259559.0,142.30055361,2047540.5,0.913956592356688
2017-02-04 00:00:00,500098.0,393567551403.4276,16144825.0,3043000.8428698913,1.0,7.037076222422707,16666302847.5,1974.6620689655167,21.35,135232.17140355,286326.0,139.35303348,1935046.35,0.952473055172414
2017-02-06 00:00:00,440409.0,422170566883.0,16148375.0,2623276.58868094,0.0,7.6342011211265435,16511713437.5,1840.2160000000001,18.283333333333328,106536.779091026,230027.0,154.93020175,1694793.75,0.97920132
2017-02-08 00:00:00,516490.0,422170566883.0,16152087.5,3063987.0555793373,0.0,6.736885784157865,16925772491.250004,2111.7534246575337,13.033333333333333,194814.27215620602,308316.0,157.14493504,2002536.9,0.9611287191780822
2017-02-10 00:00:00,507435.0,422170566883.0,16156037.5,3105959.480998233,1.0,6.522243607426809,16112416198.75,2057.135135135135,10.433333333333334,179651.16490188602,304456.0,141.11220269,1914816.0,0.9677519797297296
2017-02-12 00:00:00,422084.0,422170566883.0,16159525.0,2959055.9920321,1.0,7.804461051328991,16104421019.75,1689.2340425531916,13.975,57533.412837809105,238182.0,102.74261946,1790373.935,0.8674449078014184
2017-02-14 00:00:00,530239.0,422170566883.0,16163675.0,3546669.9478966305,0.0,7.243579504840004,16370570040.0,1864.4023668639054,12.775000000000002,108051.16819764301,315084.0,140.99131586,2198282.4,0.8847332662721894
2017-02-16 00:00:00,489189.0,422170566883.0,16167300.0,3189904.331836023,1.0,7.525132735862503,16762256640.0,1877.1644736842104,11.633333333333333,105876.939319789,285329.0,170.92843209,2071526.4,0.9741140789473683
2017-02-18 00:00:00,510385.0,432944392642.6316,16171075.0,3330515.7440737467,1.0,7.552198510108213,17138105285.0,1895.717105263158,10.766666666666667,80630.95513427991,288149.0,153.36709614,2102643.2,0.9622173421052632
